"","(1,R1)","(2,R1)","(3,R1)","(4,R1)","(5,R1)","(6,R1)"
"31",6.93949899151661e-06,6.94008942467482e-06,6.93944808651243e-06,6.94008600345064e-06,0.999965301429407,6.93944808651243e-06
"32",2.82824536167742e-05,2.82824560384864e-05,2.8282453407983e-05,2.82824560244539e-05,0.999858587727504,2.8282453407983e-05
"33",1.0972816729299e-06,1.09729203666336e-06,1.09728077940641e-06,1.09730226498512e-06,0.999994513562467,1.09728077940641e-06
"34",8.95704681526885e-05,8.95704698606857e-05,8.95704680054312e-05,8.95704715463665e-05,0.999552147654429,8.95704680054312e-05
"35",9.53168431503451e-07,9.53168431875224e-07,9.53168431471399e-07,9.5316843224214e-07,0.999995234157841,9.53168431471398e-07
"36",2.5942522146634e-06,2.59425327496342e-06,2.59425212324818e-06,2.59449148306955e-06,0.999987028498781,2.59425212324818e-06
"37",5.53333250558025e-05,5.53333250794773e-05,5.53333250537613e-05,5.53333303982895e-05,0.999723333369359,5.53333250537613e-05
"38",9.60180905718132e-06,9.60180914928922e-06,9.60180904924012e-06,9.6119586358157e-06,0.999951980805059,9.60180904924012e-06
"39",1.65512571120072e-05,1.6551257112491e-05,1.65512571119655e-05,1.65513104214611e-05,0.99991724366113,1.65512571119655e-05
"40",9.03733265755575e-06,9.0373326602553e-06,9.037332657323e-06,9.36327248779775e-06,0.99995448739688,9.03733265732301e-06
"41",8.06752274026557e-07,8.06752274048665e-07,8.06752274024651e-07,4.35966845063424e-06,0.999992413322453,8.0675227402465e-07
"42",9.10617208181811e-06,9.1061720818185e-06,9.10617208181808e-06,9.16953001004545e-06,0.999954405781663,9.10617208181807e-06
"43",2.25768200492709e-06,2.25768200493213e-06,2.25768200492665e-06,4.58715430032047e-05,0.999945097728977,2.25768200492665e-06
"44",9.14632717187553e-06,9.14632717187571e-06,9.14632717187551e-06,1.07101968214857e-05,0.999952704494491,9.14632717187551e-06
"45",0.00027505473152674,0.000275054731526743,0.00027505473152674,0.00883826287199947,0.990061518201894,0.00027505473152674
"46",1.83388709639747e-06,1.76834617291832e-06,1.76815007603963e-06,1.76834477699387e-06,0.999991093121802,1.76815007603963e-06
"47",2.02157104938482e-05,2.02112154587516e-05,2.02112020097139e-05,2.0211215363014e-05,0.999898939454665,2.02112020097139e-05
"48",5.55919704229875e-05,5.55904205002021e-05,5.55904158628701e-05,5.55904204671911e-05,0.999722046356884,5.55904158628702e-05
"49",3.92491638202607e-06,6.58855972202664e-07,6.58854501739647e-07,6.58855961735107e-07,0.999993439662681,6.58854501739647e-07
"50",8.38941405817054e-06,8.25912957018996e-06,8.25912951153259e-06,8.2591295697724e-06,0.999958574067779,8.25912951153258e-06
"51",3.82292800056377e-05,3.82262637902083e-05,3.82262637888503e-05,3.82262637901986e-05,0.999808865664836,3.82262637888503e-05
"52",2.32883742288489e-05,2.32731345246108e-05,2.32731345177495e-05,2.32731345245619e-05,0.999883619087687,2.32731345177495e-05
"53",2.26218970450803e-05,2.26215080440911e-05,2.26215080439159e-05,2.26215080440898e-05,0.999886892070779,2.26215080439159e-05
"54",0.000105441230019876,2.32167879658497e-06,2.32167863246931e-06,2.3216787954167e-06,0.999885272055123,2.32167863246931e-06
"55",0.0063550888899408,5.97793503009988e-05,5.97793502317802e-05,5.97793503005061e-05,0.993405793708994,5.97793502317802e-05
"56",0.0309174878249355,0.00124184555187732,0.00124184555184562,0.00124184555187709,0.964115129967619,0.00124184555184562
"57",0.0229569649188977,0.00101461124996832,0.00101461124992688,0.00101461124996802,0.972984590081312,0.00101461124992688
"58",7.18056136856301e-06,6.1470522723367e-06,6.14705227069186e-06,6.14705227232499e-06,0.999968231229545,6.14705227069186e-06
"59",4.52428188312881e-06,4.52220091098671e-06,4.52220091098341e-06,4.52220091098669e-06,0.999977386914473,4.5222009109834e-06
"60",6.7686943433362e-07,6.57719913611429e-07,6.57719913580953e-07,6.57719913611212e-07,0.999996692250911,6.57719913580952e-07
"61",8.13345760843916e-06,8.13202321000982e-06,8.13202321000753e-06,8.1320232100098e-06,0.999959338449552,8.13202321000753e-06
"62",7.03024319775589e-06,7.03021947706786e-06,7.03021947706782e-06,7.03021947706786e-06,0.999964848878894,7.03021947706782e-06
"63",1.39659898717717e-06,1.39629725326929e-06,1.3962972532688e-06,1.39629725326928e-06,0.999993018212,1.3962972532688e-06
"64",8.57662779413096e-06,8.57659936079781e-06,8.57659936079776e-06,8.5765993607978e-06,0.999957116974763,8.57659936079776e-06
"65",1.78413406304927e-06,1.7841317286474e-06,1.7841317286474e-06,1.7841317286474e-06,0.999991079339022,1.7841317286474e-06
"66",1.02629374975935e-06,1.0262936522793e-06,1.0262936522793e-06,1.0262936522793e-06,0.999994868531641,1.0262936522793e-06
"67",7.70664703289123e-07,7.70664702621902e-07,7.70664702621901e-07,7.70664702621901e-07,0.999996146676486,7.70664702621902e-07
"68",7.99955177305383e-06,1.10526444452847e-06,1.0972828600995e-06,1.09751815313189e-06,0.999987603099909,1.0972828600995e-06
"69",0.015061774494513,0.00157627976151206,0.00157627389720229,0.00157627407007914,0.978633123879491,0.00157627389720229
"70",9.25362441181854e-07,3.56349451391289e-07,3.55684919028258e-07,3.56311704940471e-07,0.999997650606564,3.55684919028272e-07
"71",2.94039168139309e-05,2.94024202672835e-05,2.94024185195138e-05,2.94024201680075e-05,0.999852986405712,2.94024185195138e-05
"72",1.54564053344008e-08,1.20224411195334e-08,1.1972474446627e-08,1.66876843286325e-08,0.99999993188852,1.19724744467335e-08
"73",1.18645011504141e-06,6.57566607121111e-07,6.24315687672577e-07,3.95731148018744e-06,0.999992950040422,6.24315687672585e-07
"74",0.00269827552363857,0.00269811508890307,0.00269810500236721,0.0498689317492561,0.939338467633468,0.00269810500236721
"75",2.38488105323405e-06,2.3952499171297e-07,1.04568177832294e-07,2.73895157076331e-07,0.999996892562442,1.04568177832294e-07
"76",4.88868355113942e-07,4.29466924294051e-07,4.25730188939398e-07,2.53210327649705e-06,0.999995698101066,4.25730188939398e-07
"77",4.25783097825731e-05,4.2552988479966e-05,4.25513956057646e-05,4.34492882931528e-05,0.999786316622233,4.25513956057646e-05
"78",7.76852239917943e-05,7.76846483653609e-05,7.7684612154724e-05,7.77050238520717e-05,0.999611555879481,7.7684612154724e-05
"79",1.59461079268089e-05,1.59216366295746e-05,1.59200972262254e-05,0.000205115083365336,0.999731176977626,1.59200972262254e-05
"80",0.0479960712924017,0.047996053866594,0.0479960527703976,0.0481307769502373,0.759884992349972,0.0479960527703976
"81",1.00179949933368e-05,1.00069739232686e-05,1.00062806264641e-05,0.000274037536019185,0.999685924933811,1.00062806264641e-05
"82",0.000115662526931063,0.000115652806008008,0.000115652194498885,0.00357523382590314,0.99596214645216,0.000115652194498885
"83",0.00351663471729736,0.00351663352352703,0.00351663344843113,0.860122683482779,0.125810781379534,0.00351663344843113
"84",0.000112060424022479,0.000112059958120155,0.000112059928811877,0.000277870018114309,0.999273889742119,0.000112059928811877
"85",1.59820176577844e-05,1.59818284186336e-05,1.59818165142633e-05,2.05154099177688e-05,0.999915557110977,1.59818165142633e-05
"86",1.43359479806824e-05,1.43359466760078e-05,1.43359465939353e-05,1.43672026208407e-05,0.999928289009535,1.43359465939353e-05
"87",3.1859368938941e-06,3.18593307480224e-06,3.18593283455658e-06,3.27742663813239e-06,0.999983978837724,3.18593283455658e-06
"88",1.66732348079128e-05,1.66732346689012e-05,1.66732346601565e-05,1.6676564952456e-05,0.99991663049625,1.66732346601565e-05
"89",1.59474739516764e-05,1.59474734150284e-05,1.59474733812698e-05,1.59603298308763e-05,0.99992024977604,1.59474733812698e-05
"90",0.00254648209787202,0.00018125268684767,3.24523042063846e-05,3.24999651747698e-05,0.997174860641693,3.24523042063846e-05
"91",0.00130047255896695,0.00238049131542143,0.000206357529192909,0.000206378271421969,0.995699942795804,0.000206357529192909
"92",0.0192091951829241,0.433813691191404,0.0186901973969858,0.0186902072361441,0.490906511595556,0.0186901973969858
"93",0.000169564174121569,0.000291902966274303,4.56286309481113e-05,4.56309805177225e-05,0.99940164461719,4.56286309481113e-05
"94",6.97502440252927e-05,8.54377738229707e-05,5.38579624986144e-05,5.38582637844342e-05,0.99968323779337,5.38579624986144e-05
"95",0.0716258718238942,0.000499495733541968,0.000429891964480971,0.000429914258664479,0.926584934254937,0.000429891964480971
"96",0.000386338270601238,5.37122473628657e-05,5.33867418868697e-05,5.33868461467239e-05,0.999399789152115,5.33867418868696e-05
"97",0.888565656931962,0.000635038614464946,0.000626900116881016,0.000626902723653049,0.108918601496158,0.000626900116881016
"98",0.998132493216999,2.51165717419588e-05,2.4985620744747e-05,2.49856626885326e-05,0.00176743330708088,2.4985620744747e-05
"99",0.999323626126495,6.61624980889518e-05,6.61365201417645e-05,6.61365284625369e-05,0.000411801806670293,6.61365201417644e-05
"100",0.999902241923587,3.72098915631627e-06,3.71503873492068e-06,3.71504064084888e-06,8.28919691458784e-05,3.71503873492068e-06
"101",0.999993957541501,7.124778226299e-07,7.12291380756822e-07,7.12291440474412e-07,3.19310647417498e-06,7.12291380756821e-07
"102",0.999961372234728,7.70323989889517e-06,7.7032315118183e-06,7.70323151450469e-06,7.81483083528276e-06,7.7032315118183e-06
"103",0.999930065548801,1.3986441046028e-05,1.39864408771849e-05,1.3986440877239e-05,1.39886875215757e-05,1.39864408771849e-05
"104",0.999920591825944,1.58809777406582e-05,1.58809774936782e-05,1.58809774937574e-05,1.58842638346104e-05,1.58809774936782e-05
"105",0.99998720056848,2.54800212398518e-06,2.54799765695534e-06,2.54799765838614e-06,2.60743642387872e-06,2.54799765695534e-06
"106",0.999951300060124,9.73989866328115e-06,9.73989862971055e-06,9.7398986297213e-06,9.74034532362569e-06,9.73989862971055e-06
"107",0.999985457293406,2.90784788730971e-06,2.90784762666243e-06,2.90784762674592e-06,2.91131582666755e-06,2.90784762666243e-06
"108",0.999936368736631,1.27261851077316e-05,1.27261850823349e-05,1.2726185082343e-05,1.272652301411e-05,1.27261850823349e-05
"109",0.999982527782847,3.49444151932602e-06,3.49444151860764e-06,3.49444151860787e-06,3.4944510774887e-06,3.49444151860764e-06
"110",1.94312454848303e-07,1.94176112308748e-07,1.94174115399739e-07,1.94361427758553e-07,0.999999028801774,1.94174115443228e-07
"111",0.000155481262669855,0.000155481256324351,0.000155481256231413,0.000155481264949098,0.999222593703594,0.000155481256231415
"112",1.01220183020525e-08,1.01216457928857e-08,1.01214671613219e-08,1.01232952757031e-08,0.999999949390106,1.0121467739555e-08
"113",4.87826989813385e-07,4.88189054905292e-07,4.87826977289857e-07,4.87876968937602e-07,0.999997560453032,4.87826977302997e-07
"114",5.48365214081118e-06,5.63166894571127e-06,5.48365214046681e-06,5.50407190056595e-06,0.999972413302732,5.48365214046717e-06
"115",7.48801635579459e-05,7.48855115819185e-05,7.48801635579335e-05,7.4880901348258e-05,0.999625593096396,7.48801635579335e-05
"116",4.46069309858791e-06,6.55963031191142e-06,4.46069309856815e-06,4.7502534084604e-06,0.999975308036984,4.46069309856817e-06
"117",5.95935029629138e-05,5.96935988449609e-05,5.95935029629129e-05,5.96073117583549e-05,0.999701918580508,5.95935029629128e-05
"118",7.7540373752894e-06,0.000100570754998742,7.75403737528862e-06,2.05586307385389e-05,0.999855608502137,7.75403737528862e-06
"119",0.000683670191630476,0.0145559789552791,0.000683670191630476,0.000691223931160273,0.982701786538669,0.000683670191630476
"120",7.52447185970097e-06,2.04593391884759e-05,7.52447185970086e-06,9.66861329379628e-05,0.999860281112295,7.52447185970085e-06
"121",2.26842289566135e-05,2.45449389219755e-05,2.26842289566135e-05,3.55103358721042e-05,0.999871892038336,2.26842289566135e-05
"122",0.000704021130323277,0.000708827499761913,0.000704021130323277,0.0231548640674704,0.974024245041798,0.000704021130323277
"123",1.91903161136029e-06,1.91904418560637e-06,1.91903161092536e-06,1.91903334709737e-06,0.999990404827634,1.91903161092581e-06
"124",0.000100305162381898,0.000100305162940341,0.000100305162381878,0.000100305162458985,0.999498474187455,0.000100305162381878
"125",2.61984968506893e-06,2.61985079617826e-06,2.6198496850305e-06,2.61984983844541e-06,0.99998690075031,2.61984968503054e-06
"126",6.45275360727872e-05,6.45275360980136e-05,6.45275360727862e-05,6.45275360762694e-05,0.999677362319607,6.45275360727863e-05
"127",2.75883012007047e-06,2.75883015539346e-06,2.75883012006925e-06,2.75883012494642e-06,0.999986205849359,2.75883012006925e-06
"128",6.39430489566349e-05,6.39430489587097e-05,6.39430489566348e-05,6.39430489569213e-05,0.999680284755214,6.39430489566348e-05
"129",5.09533156485467e-07,5.09533156705885e-07,5.0953315648546e-07,5.09533156515894e-07,0.999997452334217,5.0953315648546e-07
"130",3.98687670070715e-05,3.98687670071102e-05,3.98687670070715e-05,3.98687670070769e-05,0.999800656164964,3.98687670070715e-05
"131",2.15231231370151e-06,2.15231231375323e-06,2.15231231370151e-06,2.15231231370865e-06,0.999989238438431,2.15231231370151e-06
"132",5.07297238041677e-06,5.07297238041869e-06,5.07297238041677e-06,5.07297238041704e-06,0.999974635138098,5.07297238041677e-06
"133",1.12842967424877e-05,1.12842967424877e-05,1.12842967424877e-05,1.12842967424877e-05,0.999943578516288,1.12842967424877e-05
"134",1.9522507543208e-05,1.95225075432082e-05,1.9522507543208e-05,1.9522507543208e-05,0.999902387462284,1.9522507543208e-05
"135",1.73684373014899e-08,1.73669966787762e-08,1.73669700314982e-08,1.75447665880311e-08,0.999999912985763,1.73670660670046e-08
"136",1.76602948932433e-06,1.76623146116342e-06,1.76602947120025e-06,3.22296817113602e-06,0.999989712501834,1.76623957274404e-06
"137",3.25846178646862e-05,3.25846354801422e-05,3.25846178631055e-05,0.000339585863125007,0.999530075629479,3.25846361876131e-05
"138",0.00112001160772359,0.00112001161594627,0.00112001160772285,0.0237261519499362,0.971793801602395,0.00112001161627651
"139",5.63169921639583e-05,5.63169951559191e-05,5.63169921636898e-05,0.000108460728809188,0.999666271296431,5.6316995276082e-05
"140",5.32352965569667e-07,5.38787064865456e-07,5.32352965398153e-07,6.49185788929669e-07,0.999997208275795,5.39045420712001e-07
"141",8.45313292119027e-05,8.45318908810095e-05,8.45313292118877e-05,8.45415282132748e-05,0.999577332009048,8.45319134343601e-05
"142",3.43500829647013e-07,4.03464614938922e-07,3.43500829635138e-07,1.28373772923664e-06,0.999997219923586,4.05872410173093e-07
"143",9.71123988940658e-06,9.72209079299557e-06,9.71123988940443e-06,9.88138291654529e-06,0.99995125152001,9.72252650187921e-06
"144",8.46384198163241e-06,8.46409183501191e-06,8.46384198163236e-06,8.46775970239913e-06,0.999957676362632,8.46410186766367e-06
"145",2.26902482379687e-05,2.26902643076701e-05,2.26902482379687e-05,2.26905002121591e-05,0.999886548474051,2.26902649529354e-05
"146",2.11326235608331e-05,2.11326332876088e-05,2.11326235608331e-05,2.11327760774471e-05,0.999894336709835,2.11326336781793e-05
"147",1.58075033716614e-05,7.16224837288475e-05,1.58075033716608e-05,0.000887695041684639,0.998935203780645,7.38636871982761e-05
"148",7.52876642805636e-06,7.67772410443562e-06,7.52876642805635e-06,9.85563890816862e-06,0.999959725398757,7.68370537431985e-06
"149",4.70944126751225e-05,0.000364755555353756,4.70944126751222e-05,0.00500927656285045,0.99415426808578,0.000377510970665522
"150",0.000711015689695323,0.000877000123266178,0.000711015689695323,0.0216328591672548,0.975184444241861,0.000883665088227367
"151",0.00107601949889473,0.0149828501163737,0.00107601949889473,0.0198967805352581,0.947427063177902,0.0155412671726763
"152",0.00498844205027321,0.00730198201926827,0.00498844205027321,0.412200939408677,0.162423376326367,0.408096818145141
"153",0.00057448771282925,0.0598306819529852,0.00057448771282925,0.00293275047516541,0.933700592448796,0.00238699969739458
"154",1.21954907339068e-08,1.20888576875185e-08,1.20888379207434e-08,1.21492665856219e-08,0.999999939383564,1.20939833496229e-08
"155",7.62436929735467e-07,7.62432900557993e-07,7.62432886919467e-07,8.54176845458724e-07,0.999996096029872,7.62490565738524e-07
"156",4.96024305023357e-06,4.96024299548807e-06,4.96024299530276e-06,4.9614895448005e-06,0.999975197537635,4.96024377900017e-06
"157",6.82594008636278e-05,6.825940085956e-05,6.82594008595462e-05,6.82594934834306e-05,0.999658702903016,6.82594009177782e-05
"158",1.26632315336764e-06,1.26632315245893e-06,1.26632315245585e-06,1.26634384373874e-06,0.999993668363533,1.26632316546432e-06
"159",4.61182174283876e-05,4.61182174282788e-05,4.61182174282784e-05,4.61182199063012e-05,0.999769408910379,4.61182174298363e-05
"160",2.07564058322827e-06,2.07564058318711e-06,2.07564058318697e-06,2.0756415203273e-06,0.999989621796146,2.07564058377615e-06
"161",3.02092513560075e-05,3.0209251356006e-05,3.0209251356006e-05,3.02092513915188e-05,0.999848953743184,3.02092513560283e-05
"162",2.77462499503803e-06,2.77462499503708e-06,2.77462499503708e-06,2.77462501672663e-06,0.999986126875003,2.77462499505071e-06
"163",1.77452042447011e-05,1.77452042447011e-05,1.77452042447011e-05,1.77452042463324e-05,0.999911273978775,1.77452042447021e-05
"164",1.77763375830126e-05,1.77763375830125e-05,1.77763375830125e-05,1.77763375845668e-05,0.999911118312083,1.77763375830135e-05
"165",1.33573474484838e-06,1.33573608724586e-06,1.33573467997511e-06,1.13521689890811e-05,0.999983298614688,1.34201081116077e-06
"166",1.65786789686866e-05,1.65786790953377e-05,1.6578678962566e-05,0.000172523276291355,0.999761161415586,1.65792710961135e-05
"167",4.61807556876216e-05,4.61807556909407e-05,4.61807556874612e-05,5.0267600323899e-05,0.999765009361405,4.61807712055224e-05
"168",0.000197825100360311,0.000197825100420701,0.000197825100357392,0.00399075708174791,0.995217942234415,0.000197825382698445
"169",0.000109295074796964,0.000109295074797086,0.000109295074796958,0.997438182215214,0.00212463748502655,0.000109295075368819
"170",6.56150081636436e-06,6.56150081714013e-06,6.56150081632687e-06,0.000197348265666265,0.999776405727441,6.56150444328068e-06
"171",1.30709858563972e-05,1.30709858564331e-05,1.30709858563954e-05,2.19189032867764e-05,0.999925797153119,1.30709860245989e-05
"172",1.91992114229166e-05,1.91992114230333e-05,1.9199211422911e-05,0.000494990998215148,0.999428212155548,1.91992119683973e-05
"173",0.000272000469214289,0.000272000469214318,0.000272000469214287,0.0199000623927915,0.979011935730215,0.000272000469350045
"174",3.804611623394e-06,3.80472432652948e-06,3.8046116210868e-06,0.000389370550554743,0.999594908243674,4.3072582000862e-06
"175",0.000336697454558435,0.000336697519453558,0.000336697454557106,0.00650408438584958,0.992148836304188,0.000336986881393013
"176",0.000101200347757676,0.000101200347871759,0.000101200347757673,0.997750429892962,0.00184476820709183,0.000101200856558997
"177",6.24098091866519e-05,6.24098123995942e-05,6.24098091865862e-05,0.000367755685037394,0.999382590745549,6.24241386411329e-05
"178",1.69130335958404e-05,1.69138316070892e-05,1.69130335943919e-05,0.000578467317372891,0.999350320753047,2.04720307829759e-05
"179",3.35350471919104e-05,3.35350475423536e-05,3.35350471919097e-05,0.999393470180277,0.00047238806768624,3.35366101104052e-05
"180",1.47427790401321e-06,1.47645253859393e-06,1.47427790396688e-06,2.01965536357839e-05,0.999964205669661,1.117276835646e-05
"181",3.87128565588798e-06,3.87137765271729e-06,3.87128565588602e-06,8.88127158615034e-06,0.999975223204001,4.28157544834236e-06
"182",3.1007607026327e-06,3.10076678487098e-06,3.10076070263257e-06,4.68855468534376e-05,0.999940684278533,3.12788642314943e-06
"183",0.000546608399368756,0.000546608402473724,0.000546608399368755,0.0154078280276768,0.982405724524125,0.000546622246986678
"184",1.86753924086125e-06,1.86753948238474e-06,1.86753924086125e-06,3.61068646112294e-06,0.999988918079181,1.86861639343298e-06
"185",1.75920820455457e-06,1.75920821672417e-06,1.75920820455457e-06,1.89318523776882e-06,0.999991069927658,1.75926247881688e-06
"186",1.06175319185148e-06,1.06175319207109e-06,1.06175319185148e-06,2.54297412692386e-06,0.999993210012126,1.06175417127932e-06
"187",1.81898332757427e-06,1.81898332757516e-06,1.81898332757426e-06,1.82501682485187e-06,0.999990899049861,1.81898333156379e-06
"188",2.02757731164514e-06,2.02757731165565e-06,2.02757731164514e-06,6.0961588553153e-05,0.999930928102153,2.02757735853587e-06
"189",1.95686053520508e-06,1.9568605352053e-06,1.95686053520508e-06,3.19932868803159e-06,0.99998897322917,1.95686053619364e-06
"190",0.000133907149463597,0.000133907149463602,0.000133907149463597,0.00955911656513693,0.989905254836989,0.00013390714948296
"191",6.45710116080713e-05,6.47918465006777e-05,6.45710116080513e-05,7.28815259905467e-05,0.998683728559093,0.00104945604519988
"192",1.20352799534213e-06,1.65003825173658e-06,1.20352799534194e-06,1.75206662824106e-06,0.999983908261304,1.0282577825002e-05
"193",2.85278905736918e-06,2.86394013462948e-06,2.85278905736918e-06,2.86648817533594e-06,0.999985484465748,3.07952782686154e-06
"194",6.98759226038816e-06,6.98957582445167e-06,6.98759226038815e-06,6.99002907231819e-06,0.999965017285818,7.02792476499476e-06
"195",1.26057222819373e-06,1.69998843996149e-05,1.26057222819372e-06,1.70342218582905e-05,0.999961914404588,1.53034469779671e-06
"196",0.00036484238507291,0.0094314468590941,0.00036484238507291,0.00943147992965666,0.980042410513291,0.00036497792781203
"197",0.00445064186380939,0.176855388454204,0.00445064186380939,0.176855421066172,0.632937177934294,0.00445072881771073
"198",1.41463866021365e-07,3.44807776135887e-07,1.41463866021364e-07,3.52341854213353e-07,0.999998874973448,1.44949189154476e-07
"199",2.43375236280723e-07,2.44585400731252e-07,2.43375236280723e-07,2.44630238432326e-07,0.99999878063791,2.43395978550073e-07
"200",5.31384025398647e-06,5.31393428935851e-06,5.31384025398647e-06,5.31393777345516e-06,0.999973430605563,5.31384186575668e-06
"201",4.06489616968654e-07,4.06514474367982e-07,4.06489616968654e-07,4.0651539535739e-07,0.999997967500853,4.06490043025519e-07
"202",2.71357771658061e-06,2.71357797747702e-06,2.71357771658061e-06,2.71357798714347e-06,0.999986432110881,2.71357772105238e-06
"203",3.02960050450087e-06,3.02960300714974e-06,3.02960050450087e-06,3.02960309987517e-06,0.999984851992337,3.02960054739638e-06
"204",1.29697109013499e-07,1.3035436845866e-07,1.29697109013499e-07,9.65627396473777e-07,0.999998514915643,1.29708374467908e-07
"205",4.01395488271292e-06,4.01412532310796e-06,4.01395488271292e-06,0.000103200803400375,0.999880743203707,4.01395780406843e-06
"206",0.000184925694964962,0.000184925788634337,0.000184925694964962,0.00849939968117437,0.990760897443691,0.000184925696570459
"207",6.14747697087978e-07,6.1476863530313e-07,6.14747697087978e-07,6.41377802352761e-07,0.999996899610112,6.14748055969863e-07
"208",3.14262261257189e-06,3.14262292936989e-06,3.14262261257189e-06,3.14302552963996e-06,0.999984286483698,3.14262261800182e-06
"209",3.68650289049665e-06,3.6865037040945e-06,3.68650289049665e-06,3.68753765856003e-06,0.999981566449952,3.68650290444175e-06
"210",8.52092502978763e-08,3.66096674807518e-08,3.66007767242902e-08,3.82306355468346e-08,0.999999764419657,3.89300131475995e-08
"211",1.1453417531083e-05,1.14533206690405e-05,1.14469060051639e-05,1.51451942293944e-05,0.999939053943539,1.14472180265509e-05
"212",5.65228611608144e-05,5.65228598023087e-05,5.65227698356152e-05,5.65746389232639e-05,0.999717334096066,5.65227742117654e-05
"213",1.38271102791497e-05,1.4091376838119e-05,1.38269195211762e-05,0.000166315470923056,0.999778112193776,1.38269286619779e-05
"214",0.000735538141553799,0.000735710515883066,0.000735538017127243,0.0131717049495637,0.983885970352783,0.000735538023089555
"215",2.63603089099564e-06,4.05772220744121e-06,2.6360241261979e-06,8.04368383620845e-06,0.999979990514489,2.63602445035565e-06
"216",4.68839701307183e-07,1.24014627123967e-05,4.68839557956048e-07,5.83431920492835e-07,0.999985608586543,4.68839564825194e-07
"217",6.2554980233278e-05,0.00129734958301113,6.25549801643716e-05,6.26100626839405e-05,0.99845237541374,6.25549801676735e-05
"218",2.5470079288571e-05,0.000269000530840528,2.54700792749811e-05,2.54809428395229e-05,0.999629108288481,2.54700792756323e-05
"219",2.37141571590587e-06,5.22717993014818e-05,2.37141570369311e-06,2.3811783717719e-06,0.999938232775203,2.37141570427832e-06
"220",1.36741917056189e-05,2.40437924292828e-05,1.3674191703081e-05,1.36762204443992e-05,0.999921257412014,1.36741917032026e-05
"221",6.90260046317441e-05,0.00139399121404175,6.90260046202166e-05,6.90352194340464e-05,0.998329895552652,6.9026004620769e-05
"222",3.32750032860516e-06,6.03296692425055e-08,5.99166480587924e-08,6.2882420955487e-08,0.999996272877179,2.16493754131034e-07
"223",6.08267450162831e-06,5.85545023509384e-06,5.85542151041267e-06,9.96596450881885e-06,0.999746575387611,0.000225665101633154
"224",9.73874489699189e-07,9.70980165554234e-07,9.70979799666649e-07,1.47908177833172e-06,0.999991834224913,3.77085885385837e-06
"225",1.97042142043548e-05,1.97038022852444e-05,1.97038022331714e-05,5.25757453651272e-05,0.999868210155958,2.01022799542026e-05
"226",0.00109765972989115,0.00109765958017099,0.00109765958015207,0.00110960753851474,0.994499609156504,0.00109780441476681
"227",6.2630629050362e-05,6.2630584873377e-05,6.26305848677924e-05,0.00103442639572548,0.998715008485176,6.26733203074409e-05
"228",0.000475666612331909,0.000475666592003536,0.000475666592000967,0.0165140580534925,0.981583255893135,0.000475686257035833
"229",5.43584355421212e-06,5.43560522730518e-06,5.43560519717695e-06,1.66935914675334e-05,0.999961333199328,5.66615522591056e-06
"230",3.06537600221112e-05,3.06537566196875e-05,3.06537566192574e-05,3.08144788785001e-05,0.999846567199842,3.06570480179673e-05
"231",3.22838148750455e-05,3.22837753822647e-05,3.22837753772722e-05,0.000433194542438379,0.999437632112463,3.23219794636835e-05
"232",0.00067799102879791,0.000677991007472185,0.000677991007469489,0.016267930095035,0.981020085223913,0.000678011637312011
"233",1.95246746707599e-05,1.95246740566955e-05,1.95246740566179e-05,2.57583451747285e-05,0.999896142363958,1.95252680833431e-05
"234",8.51013829594575e-05,8.50888871774713e-05,8.50888855978102e-05,0.0011564126510514,0.940419750984284,0.0581685572089296
"235",0.00082225400867594,0.000822252246834517,0.000822252246611792,0.00641460591328851,0.513432133769955,0.477686501814634
"236",9.82595816623583e-05,9.82595748261194e-05,9.82595748252553e-05,0.000119958840462419,0.00208727147399939,0.997497990954224
"237",0.00107399889214606,0.00107399799213526,0.00107399799202148,0.0144979481513594,0.486810357679101,0.495469699293237
"238",0.00157684016639716,0.00157684010000661,0.00157684009999821,0.259239778113724,0.697983074958743,0.0380466265611305
"239",0.000197280303974103,0.00019728029044902,0.00019728029044731,0.000399011256836081,0.00749677589991783,0.991512371958376
"240",8.36923215331977e-05,8.36838237431534e-05,8.36838226689006e-05,0.00136987061043538,0.941885797445594,0.0564932719760257
"241",0.00996358161625728,0.00996357900108033,0.00996357900074973,0.309456355965017,0.299801192715708,0.360851711701187
"242",6.88607198357231e-06,6.88592459825408e-06,6.88592457962228e-06,2.9193494905415e-05,0.986679444297183,0.0132707042867497
"243",2.91330838640006e-05,2.91330664188712e-05,2.91330664166659e-05,3.17734817173984e-05,0.99140571980381,0.00847510749777353
"244",0.00023166255128502,0.000231662550171992,0.000231662550171852,0.000231831012908857,0.952071763511615,0.0470014178238469
"245",2.02099022472512e-05,2.02099016367747e-05,2.02099016366976e-05,2.03023005745277e-05,0.99960329887998,0.000315769113924698
"246",1.51185465496472e-05,1.51185076971229e-05,1.51185076922114e-05,2.09990487693792e-05,0.987611780815919,0.0123218645733725
"247",0.000656532911453354,0.00065653290187103,0.000656532901869819,0.000657983238814514,0.955880585609404,0.0414918324365874
"248",3.57960101633815e-05,3.57960082079177e-05,3.57960082076705e-05,3.60919782976122e-05,0.992158743530476,0.00769777646464733
"249",0.000222570742270066,0.000222570741521838,0.000222570741521743,0.00022268399001782,0.978987192076925,0.0201224117077432
